Running ./shock1d.py

Starting from step 0
Shock capturing parameters: alpha 0.1, s0 -11.0, kappa 0.5
Time step estimate 4.7576818033456516e-08

Viscous timestep estimate 8.662571755935413e-09

4482 elements
step.max=0 | t_sim.max=0 | t_step.max=21.6473 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=513.812
step.max=4864 | t_sim.max=0.0002432 | t_step.max=1.06911 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7871.81
step.max=4865 | t_sim.max=0.00024325 | t_step.max=1.06904 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7871.81
step.max=4866 | t_sim.max=0.0002433 | t_step.max=1.06947 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7875.94
step.max=4867 | t_sim.max=0.00024335 | t_step.max=1.06975 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7875.94
step.max=4868 | t_sim.max=0.0002434 | t_step.max=1.06983 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7880.06
step.max=4869 | t_sim.max=0.00024345 | t_step.max=1.06946 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7880.06
step.max=4870 | t_sim.max=0.0002435 | t_step.max=1.06906 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7880.06
step.max=4871 | t_sim.max=0.00024355 | t_step.max=1.06906 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7884.19
step.max=4872 | t_sim.max=0.0002436 | t_step.max=1.06877 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7884.19
step.max=4873 | t_sim.max=0.00024365 | t_step.max=1.06924 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7884.19
step.max=4874 | t_sim.max=0.0002437 | t_step.max=1.07032 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7888.31
step.max=4875 | t_sim.max=0.00024375 | t_step.max=1.06941 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7888.31
step.max=4876 | t_sim.max=0.0002438 | t_step.max=1.06944 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7888.31
step.max=4877 | t_sim.max=0.00024385 | t_step.max=1.06939 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7892.44
step.max=4878 | t_sim.max=0.0002439 | t_step.max=1.0839 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7892.44
step.max=4879 | t_sim.max=0.00024395 | t_step.max=1.07022 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7896.56
step.max=4880 | t_sim.max=0.000244 | t_step.max=1.06983 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7896.56
step.max=4881 | t_sim.max=0.00024405 | t_step.max=1.0706 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7896.56
step.max=4882 | t_sim.max=0.0002441 | t_step.max=1.0701 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7900.69
step.max=4883 | t_sim.max=0.00024415 | t_step.max=1.07032 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7900.69
step.max=4884 | t_sim.max=0.0002442 | t_step.max=1.06957 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7900.69
step.max=4885 | t_sim.max=0.00024425 | t_step.max=1.06998 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7904.81
step.max=4886 | t_sim.max=0.0002443 | t_step.max=1.06957 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7904.81
step.max=4887 | t_sim.max=0.00024435 | t_step.max=1.06923 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7908.94
step.max=4888 | t_sim.max=0.0002444 | t_step.max=1.07057 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7908.94
step.max=4889 | t_sim.max=0.00024445 | t_step.max=1.07116 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7908.94
step.max=4890 | t_sim.max=0.0002445 | t_step.max=1.07013 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7913.06
step.max=4891 | t_sim.max=0.00024455 | t_step.max=1.07029 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7913.06
step.max=4892 | t_sim.max=0.0002446 | t_step.max=1.06949 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7913.06
step.max=4893 | t_sim.max=0.00024465 | t_step.max=1.06925 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7917.19
step.max=4894 | t_sim.max=0.0002447 | t_step.max=1.0695 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7917.19
step.max=4895 | t_sim.max=0.00024475 | t_step.max=1.06947 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7917.19
step.max=4896 | t_sim.max=0.0002448 | t_step.max=1.07091 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7921.31
step.max=4897 | t_sim.max=0.00024485 | t_step.max=1.07023 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7921.31
step.max=4898 | t_sim.max=0.0002449 | t_step.max=1.07001 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7925.44
step.max=4899 | t_sim.max=0.00024495 | t_step.max=1.07031 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7925.44
step.max=4900 | t_sim.max=0.000245 | t_step.max=1.07024 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7925.44
step.max=4901 | t_sim.max=0.00024505 | t_step.max=1.07032 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7929.56
step.max=4902 | t_sim.max=0.0002451 | t_step.max=1.07005 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7929.56
step.max=4903 | t_sim.max=0.00024515 | t_step.max=1.06946 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7929.56
step.max=4904 | t_sim.max=0.0002452 | t_step.max=1.07047 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7933.69
step.max=4905 | t_sim.max=0.00024525 | t_step.max=1.07014 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7933.69
step.max=4906 | t_sim.max=0.0002453 | t_step.max=1.07061 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7933.69
step.max=4907 | t_sim.max=0.00024535 | t_step.max=1.07068 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7937.81
step.max=4908 | t_sim.max=0.0002454 | t_step.max=1.06989 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7937.81
step.max=4909 | t_sim.max=0.00024545 | t_step.max=1.07021 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7941.94
step.max=4910 | t_sim.max=0.0002455 | t_step.max=1.07039 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7941.94
step.max=4911 | t_sim.max=0.00024555 | t_step.max=1.07074 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7941.94
step.max=4912 | t_sim.max=0.0002456 | t_step.max=1.07023 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7946.06
step.max=4913 | t_sim.max=0.00024565 | t_step.max=1.07044 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7946.06
step.max=4914 | t_sim.max=0.0002457 | t_step.max=1.0699 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7946.06
step.max=4915 | t_sim.max=0.00024575 | t_step.max=1.07073 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7950.19
step.max=4916 | t_sim.max=0.0002458 | t_step.max=1.07151 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7950.19
step.max=4917 | t_sim.max=0.00024585 | t_step.max=1.06972 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7950.19
step.max=4918 | t_sim.max=0.0002459 | t_step.max=1.06978 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7954.31
step.max=4919 | t_sim.max=0.00024595 | t_step.max=1.07026 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7954.31
step.max=4920 | t_sim.max=0.000246 | t_step.max=1.07047 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7958.44
step.max=4921 | t_sim.max=0.00024605 | t_step.max=1.07025 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7958.44
step.max=4922 | t_sim.max=0.0002461 | t_step.max=1.07065 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7958.44
step.max=4923 | t_sim.max=0.00024615 | t_step.max=1.07036 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7962.56
step.max=4924 | t_sim.max=0.0002462 | t_step.max=1.0695 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7962.56
step.max=4925 | t_sim.max=0.00024625 | t_step.max=1.06976 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7962.56
step.max=4926 | t_sim.max=0.0002463 | t_step.max=1.07086 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7966.69
step.max=4927 | t_sim.max=0.00024635 | t_step.max=1.07006 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7966.69
step.max=4928 | t_sim.max=0.0002464 | t_step.max=1.07035 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7970.81
step.max=4929 | t_sim.max=0.00024645 | t_step.max=1.07014 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7970.81
step.max=4930 | t_sim.max=0.0002465 | t_step.max=1.0702 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7970.81
step.max=4931 | t_sim.max=0.00024655 | t_step.max=1.07 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7974.94
step.max=4932 | t_sim.max=0.0002466 | t_step.max=1.06984 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7974.94
step.max=4933 | t_sim.max=0.00024665 | t_step.max=1.07026 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7974.94
step.max=4934 | t_sim.max=0.0002467 | t_step.max=1.0701 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7979.06
step.max=4935 | t_sim.max=0.00024675 | t_step.max=1.07033 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7979.06
step.max=4936 | t_sim.max=0.0002468 | t_step.max=1.07041 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7979.06
step.max=4937 | t_sim.max=0.00024685 | t_step.max=1.06995 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7983.19
step.max=4938 | t_sim.max=0.0002469 | t_step.max=1.06946 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7983.19
step.max=4939 | t_sim.max=0.00024695 | t_step.max=1.06946 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7987.31
step.max=4940 | t_sim.max=0.000247 | t_step.max=1.06949 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7987.31
step.max=4941 | t_sim.max=0.00024705 | t_step.max=1.07084 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7987.31
step.max=4942 | t_sim.max=0.0002471 | t_step.max=1.07052 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7991.44
step.max=4943 | t_sim.max=0.00024715 | t_step.max=1.07112 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7991.44
step.max=4944 | t_sim.max=0.0002472 | t_step.max=1.07139 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7991.44
step.max=4945 | t_sim.max=0.00024725 | t_step.max=1.0701 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7995.56
step.max=4946 | t_sim.max=0.0002473 | t_step.max=1.06978 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7995.56
step.max=4947 | t_sim.max=0.00024735 | t_step.max=1.07055 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7995.56
step.max=4948 | t_sim.max=0.0002474 | t_step.max=1.0706 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7999.69
step.max=4949 | t_sim.max=0.00024745 | t_step.max=1.07053 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=7999.69
step.max=4950 | t_sim.max=0.0002475 | t_step.max=1.08362 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8003.81
step.max=4951 | t_sim.max=0.00024755 | t_step.max=1.06958 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8003.81
step.max=4952 | t_sim.max=0.0002476 | t_step.max=1.06989 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8003.81
step.max=4953 | t_sim.max=0.00024765 | t_step.max=1.06937 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8007.94
step.max=4954 | t_sim.max=0.0002477 | t_step.max=1.06918 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8007.94
step.max=4955 | t_sim.max=0.00024775 | t_step.max=1.06873 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8007.94
step.max=4956 | t_sim.max=0.0002478 | t_step.max=1.06971 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8012.06
step.max=4957 | t_sim.max=0.00024785 | t_step.max=1.0692 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8012.06
step.max=4958 | t_sim.max=0.0002479 | t_step.max=1.06932 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8012.06
step.max=4959 | t_sim.max=0.00024795 | t_step.max=1.06995 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8016.19
step.max=4960 | t_sim.max=0.000248 | t_step.max=1.06941 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8016.19
step.max=4961 | t_sim.max=0.00024805 | t_step.max=1.06927 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8020.31
step.max=4962 | t_sim.max=0.0002481 | t_step.max=1.06942 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8020.31
step.max=4963 | t_sim.max=0.00024815 | t_step.max=1.07009 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8020.31
step.max=4964 | t_sim.max=0.0002482 | t_step.max=1.06945 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8024.44
step.max=4965 | t_sim.max=0.00024825 | t_step.max=1.06952 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8024.44
step.max=4966 | t_sim.max=0.0002483 | t_step.max=1.06913 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8024.44
step.max=4967 | t_sim.max=0.00024835 | t_step.max=1.06912 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8028.56
step.max=4968 | t_sim.max=0.0002484 | t_step.max=1.06901 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8028.56
step.max=4969 | t_sim.max=0.00024845 | t_step.max=1.06912 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8032.69
step.max=4970 | t_sim.max=0.0002485 | t_step.max=1.069 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8032.69
step.max=4971 | t_sim.max=0.00024855 | t_step.max=1.0703 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8032.69
step.max=4972 | t_sim.max=0.0002486 | t_step.max=1.06999 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8036.81
step.max=4973 | t_sim.max=0.00024865 | t_step.max=1.06984 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8036.81
step.max=4974 | t_sim.max=0.0002487 | t_step.max=1.06943 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8036.81
step.max=4975 | t_sim.max=0.00024875 | t_step.max=1.06933 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8040.94
step.max=4976 | t_sim.max=0.0002488 | t_step.max=1.06887 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8040.94
step.max=4977 | t_sim.max=0.00024885 | t_step.max=1.06865 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8040.94
step.max=4978 | t_sim.max=0.0002489 | t_step.max=1.06977 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8045.06
step.max=4979 | t_sim.max=0.00024895 | t_step.max=1.07008 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8045.06
step.max=4980 | t_sim.max=0.000249 | t_step.max=1.06986 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8049.19
step.max=4981 | t_sim.max=0.00024905 | t_step.max=1.06945 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8049.19
step.max=4982 | t_sim.max=0.0002491 | t_step.max=1.0693 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8049.19
step.max=4983 | t_sim.max=0.00024915 | t_step.max=1.06889 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8053.31
step.max=4984 | t_sim.max=0.0002492 | t_step.max=1.06898 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8053.31
step.max=4985 | t_sim.max=0.00024925 | t_step.max=1.06973 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8053.31
step.max=4986 | t_sim.max=0.0002493 | t_step.max=1.06973 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8057.44
step.max=4987 | t_sim.max=0.00024935 | t_step.max=1.06964 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8057.44
step.max=4988 | t_sim.max=0.0002494 | t_step.max=1.06907 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8057.44
step.max=4989 | t_sim.max=0.00024945 | t_step.max=1.06946 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8061.56
step.max=4990 | t_sim.max=0.0002495 | t_step.max=1.06936 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8061.56
step.max=4991 | t_sim.max=0.00024955 | t_step.max=1.06863 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8065.69
step.max=4992 | t_sim.max=0.0002496 | t_step.max=1.06832 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8065.69
step.max=4993 | t_sim.max=0.00024965 | t_step.max=1.06945 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8065.69
step.max=4994 | t_sim.max=0.0002497 | t_step.max=1.06936 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8069.81
step.max=4995 | t_sim.max=0.00024975 | t_step.max=1.0696 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8069.81
step.max=4996 | t_sim.max=0.0002498 | t_step.max=1.06908 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8069.81
step.max=4997 | t_sim.max=0.00024985 | t_step.max=1.06914 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8073.94
step.max=4998 | t_sim.max=0.0002499 | t_step.max=1.06853 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8073.94
step.max=4999 | t_sim.max=0.00024995 | t_step.max=1.06957 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8073.94
step.max=5000 | t_sim.max=0.00025 | t_step.max=1.3631 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8078.06
step.max=5001 | t_sim.max=0.00025005 | t_step.max=1.06867 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5002 | t_sim.max=0.0002501 | t_step.max=1.06913 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5003 | t_sim.max=0.00025015 | t_step.max=1.06892 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5004 | t_sim.max=0.0002502 | t_step.max=1.06912 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5005 | t_sim.max=0.00025025 | t_step.max=1.06898 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5006 | t_sim.max=0.0002503 | t_step.max=1.06879 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5007 | t_sim.max=0.00025035 | t_step.max=1.06934 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5008 | t_sim.max=0.0002504 | t_step.max=1.07011 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8106.94
step.max=5009 | t_sim.max=0.00025045 | t_step.max=1.06935 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5010 | t_sim.max=0.0002505 | t_step.max=1.06929 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5011 | t_sim.max=0.00025055 | t_step.max=1.06912 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5012 | t_sim.max=0.0002506 | t_step.max=1.06931 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5013 | t_sim.max=0.00025065 | t_step.max=1.06944 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5014 | t_sim.max=0.0002507 | t_step.max=1.06886 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5015 | t_sim.max=0.00025075 | t_step.max=1.06991 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5016 | t_sim.max=0.0002508 | t_step.max=1.06998 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5017 | t_sim.max=0.00025085 | t_step.max=1.06968 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5018 | t_sim.max=0.0002509 | t_step.max=1.06978 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5019 | t_sim.max=0.00025095 | t_step.max=1.06937 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5020 | t_sim.max=0.000251 | t_step.max=1.08294 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5021 | t_sim.max=0.00025105 | t_step.max=1.07026 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8111.06
step.max=5022 | t_sim.max=0.0002511 | t_step.max=1.07019 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8115.19
step.max=5023 | t_sim.max=0.00025115 | t_step.max=1.07053 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8115.19
step.max=5024 | t_sim.max=0.0002512 | t_step.max=1.07106 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8115.19
step.max=5025 | t_sim.max=0.00025125 | t_step.max=1.07103 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=8115.19
